20|ZALA      |007|BABOSDÖBRÉTE             |  1|    340|      0|      0|    340|      0|    193|    193|      0|      9|    184|    732|
20|ZALA      |007|BABOSDÖBRÉTE             |  2|     63|      0|      0|     63|      0|     45|     45|      0|      0|     45|    116|
20|ZALA      |008|BAGLAD                   |  1|     57|      0|      0|     57|      0|     54|     54|      0|      0|     54|    149|
20|ZALA      |009|BAGOD                    |  1|    807|      0|      0|    807|      0|    337|    337|      0|      5|    332|   1864|
20|ZALA      |009|BAGOD                    |  2|    235|      0|      0|    235|      0|     96|     96|      0|      1|     95|    502|
20|ZALA      |010|BAK                      |  1|    753|      0|      0|    753|      0|    338|    338|      0|      5|    333|   2353|
20|ZALA      |010|BAK                      |  2|    691|      0|      0|    691|      0|    340|    339|     -1|      4|    335|   2572|
20|ZALA      |011|BAKTÜTTÖS                |  1|    280|      0|      0|    280|      0|    189|    189|      0|      1|    188|    731|
20|ZALA      |012|BALATONGYÖRÖK            |  1|    739|      4|      0|    743|      0|    548|    548|      0|      8|    540|   3375|
20|ZALA      |013|BALATONMAGYARÓD          |  1|    461|      1|      0|    462|      0|    236|    235|     -1|     19|    216|    900|
20|ZALA      |014|BARLAHIDA                |  1|    144|      0|      0|    144|      0|    109|    109|      0|      2|    107|    494|
20|ZALA      |015|BATYK                    |  1|    347|      0|      0|    347|      0|    260|    260|      0|      3|    257|   1016|
20|ZALA      |016|BÁNOKSZENTGYÖRGY         |  1|    558|      0|      0|    558|      0|    262|    260|     -2|      5|    255|   1372|
20|ZALA      |017|BÁZAKERETTYE             |  1|    595|      0|      0|    595|      0|    419|    419|      0|      2|    417|   2208|
20|ZALA      |017|BÁZAKERETTYE             |  2|    132|      0|      0|    132|      0|    103|    103|      0|      1|    102|    497|
20|ZALA      |018|BECSEHELY                |  1|    695|      0|      0|    695|      0|    338|    337|     -1|      3|    334|   2163|
20|ZALA      |018|BECSEHELY                |  2|    587|      0|      0|    587|      0|    315|    315|      0|      4|    311|   1986|
20|ZALA      |018|BECSEHELY                |  3|    519|      0|      0|    519|      0|    265|    265|      0|      1|    264|   1651|
20|ZALA      |019|BECSVÖLGYE               |  1|    167|      0|      0|    167|      0|     71|     71|      0|      2|     69|    391|
20|ZALA      |019|BECSVÖLGYE               |  2|    520|      0|      0|    520|      0|    253|    253|      0|      5|    248|   1211|
20|ZALA      |020|BELEZNA                  |  1|    704|      0|      0|    704|      0|    342|    342|      0|      9|    333|   1892|
20|ZALA      |021|BELSÕSÁRD                |  1|    104|      0|      0|    104|      0|     83|     83|      0|     13|     70|    256|
20|ZALA      |022|BEZERÉD                  |  1|    167|      0|      0|    167|      0|    130|    130|      0|      1|    129|    430|
20|ZALA      |023|BOCFÖLDE                 |  1|    827|      1|      0|    828|      0|    437|    437|      0|      3|    434|   2416|
20|ZALA      |024|BOCSKA                   |  1|    282|      0|      0|    282|      0|    121|    121|      0|      0|    121|    498|
20|ZALA      |025|BONCODFÖLDE              |  1|    184|      0|      0|    184|      0|    124|    124|      0|     11|    113|    500|
20|ZALA      |026|BORSFA                   |  1|    639|      0|      0|    639|      0|    220|    219|     -1|      9|    210|   1147|
20|ZALA      |027|BÓKAHÁZA                 |  1|    265|      0|      0|    265|      0|    154|    154|      0|      4|    150|    630|
20|ZALA      |028|BÖDE                     |  1|    246|      0|      0|    246|      0|    178|    178|      0|      3|    175|    744|
20|ZALA      |029|BÖDEHÁZA                 |  1|     72|      0|      0|     72|      0|     60|     60|      0|      1|     59|    155|
20|ZALA      |030|BÖRZÖNCE                 |  1|     55|      0|      0|     55|      0|     45|     45|      0|      2|     43|     94|
20|ZALA      |031|BUCSUSZENTLÁSZLÓ         |  1|    592|      1|      0|    593|      0|    409|    409|      0|      4|    405|   1969|
20|ZALA      |032|BUCSUTA                  |  1|    208|      0|      0|    208|      0|    140|    140|      0|      3|    137|    560|
20|ZALA      |033|CSAPI                    |  1|    131|      0|      0|    131|      0|     87|     87|      0|      1|     86|    383|
20|ZALA      |034|CSATÁR                   |  1|    435|      0|      0|    435|      0|    247|    247|      0|      7|    240|   1106|
20|ZALA      |035|CSERSZEGTOMAJ            |  1|    963|      1|      0|    964|      0|    578|    578|      0|      6|    572|   3919|
20|ZALA      |035|CSERSZEGTOMAJ            |  2|    613|      0|      0|    613|      2|    359|    359|      0|      2|    357|   2170|
20|ZALA      |036|CSERTALAKOS              |  1|     41|      0|      0|     41|      0|     25|     25|      0|      0|     25|     61|
20|ZALA      |037|CSESZTREG                |  1|    755|      1|      0|    756|      0|    566|    566|      0|      1|    565|   3165|
20|ZALA      |038|CSONKAHEGYHÁT            |  1|    259|      0|      0|    259|      0|    154|    154|      0|      4|    150|    647|
20|ZALA      |039|CSÖDE                    |  1|     83|      2|      0|     85|      0|     77|     77|      0|      0|     77|    199|
20|ZALA      |040|CSÖMÖDÉR                 |  1|    568|      0|      0|    568|      0|    264|    264|      0|      1|    263|   1310|
20|ZALA      |041|CSÖRNYEFÖLD              |  1|    372|      0|      0|    372|      1|    241|    240|     -1|      8|    232|   1037|
20|ZALA      |042|DIÓSKÁL                  |  1|    416|      0|      0|    416|      0|    290|    290|      0|      5|    285|   1278|
20|ZALA      |043|DOBRI                    |  1|    192|      0|      0|    192|      0|    125|    125|      0|      2|    123|    521|
20|ZALA      |044|DOBRONHEGY               |  1|    129|      0|      0|    129|      0|     88|     88|      0|      1|     87|    365|
20|ZALA      |045|DÖBRÖCE                  |  1|     69|      0|      0|     69|      0|     52|     52|      0|      0|     52|    121|
20|ZALA      |046|DÖTK                     |  1|     24|      0|      0|     24|      0|     23|     23|      0|      2|     21|     45|
20|ZALA      |047|EGERARACSA               |  1|    305|      0|      0|    305|      0|    204|    203|     -1|      5|    198|    811|
20|ZALA      |048|EGERVÁR                  |  1|    846|      0|      0|    846|      0|    269|    269|      0|      8|    261|   1459|
20|ZALA      |049|ESZTEREGNYE              |  1|    602|      0|      0|    602|      0|    402|    402|      0|      6|    396|   2435|
20|ZALA      |050|ESZTERGÁLYHORVÁTI        |  1|    388|      0|      0|    388|      0|    232|    232|      0|      4|    228|    867|
20|ZALA      |051|FELSÕPÁHOK               |  1|    458|      0|      0|    458|      0|    245|    245|      0|      6|    239|    995|
20|ZALA      |052|FELSÕRAJK                |  1|    646|      0|      0|    646|      0|    196|    196|      0|     17|    179|   1077|
20|ZALA      |053|FELSÕSZENTERZSÉBET       |  1|     19|      0|      0|     19|      0|     14|     14|      0|      0|     14|     41|
20|ZALA      |054|FITYEHÁZ                 |  1|    580|      0|      0|    580|      0|    280|    280|      0|      0|    280|   1762|
20|ZALA      |055|FÜZVÖLGY                 |  1|    124|      0|      0|    124|      0|    100|    100|      0|      0|    100|    414|
20|ZALA      |056|GALAMBOK                 |  1|    934|      0|      0|    934|      0|    437|    436|     -1|     18|    418|   2348|
20|ZALA      |057|GARABONC                 |  1|    605|      0|      0|    605|      0|    367|    367|      0|     10|    357|   2109|
20|ZALA      |058|GÁBORJÁNHÁZA             |  1|     74|      0|      0|     74|      0|     62|     62|      0|      2|     60|    154|
20|ZALA      |059|GELLÉNHÁZA               |  1|    815|      1|      0|    816|      0|    609|    609|      0|     10|    599|   4647|
20|ZALA      |059|GELLÉNHÁZA               |  2|    560|      0|      0|    560|      0|    403|    403|      0|      3|    400|   2994|
20|ZALA      |060|GELSE                    |  1|    436|      0|      0|    436|      0|    214|    214|      0|      3|    211|   1259|
20|ZALA      |060|GELSE                    |  2|    536|      1|      0|    537|      0|    269|    269|      0|      3|    266|   1650|
20|ZALA      |061|GELSESZIGET              |  1|    216|      0|      0|    216|      0|    156|    156|      0|      6|    150|    671|
20|ZALA      |062|GÉTYE                    |  1|    111|      0|      0|    111|      0|     85|     85|      0|      4|     81|    356|
20|ZALA      |063|GOMBOSSZEG               |  1|     37|      1|      0|     38|      0|     35|     35|      0|      0|     35|    100|
20|ZALA      |064|GOSZTOLA                 |  1|     53|      0|      0|     53|      0|     51|     51|      0|      0|     51|    123|
20|ZALA      |065|GÕSFA                    |  1|    245|      0|      0|    245|      0|    142|    142|      0|      7|    135|    599|
20|ZALA      |065|GÕSFA                    |  2|     41|      0|      0|     41|      0|     30|     30|      0|      1|     29|    128|
20|ZALA      |066|GUTORFÖLDE               |  1|    787|      0|      0|    787|      0|    436|    436|      0|     10|    426|   2451|
20|ZALA      |066|GUTORFÖLDE               |  2|    229|      0|      0|    229|      0|    111|    111|      0|      0|    111|    575|
20|ZALA      |067|GYENESDIÁS               |  1|   1327|      1|      0|   1328|      0|    608|    606|     -2|     12|    594|   3774|
20|ZALA      |067|GYENESDIÁS               |  2|   1043|      0|      0|   1043|      0|    413|    413|      0|      6|    407|   2656|
20|ZALA      |068|GYÛRÛS                   |  1|     73|      0|      0|     73|      0|     46|     46|      0|      0|     46|    209|
20|ZALA      |069|HAGYÁROSBÖRÖND           |  1|    249|      0|      0|    249|      0|     75|     75|      0|      2|     73|    316|
20|ZALA      |070|HAHÓT                    |  1|    414|      0|      0|    414|      0|    245|    245|      0|      7|    238|   1421|
20|ZALA      |070|HAHÓT                    |  2|    479|      0|      0|    479|      0|    281|    281|      0|     10|    271|   1520|
20|ZALA      |070|HAHÓT                    |  3|    120|      0|      0|    120|      0|     73|     73|      0|      2|     71|    268|
20|ZALA      |071|HERNYÉK                  |  1|     90|      0|      0|     90|      0|     73|     73|      0|      0|     73|    182|
20|ZALA      |072|HÉVÍZ                    |  1|    395|      0|      0|    395|      0|    225|    225|      0|     11|    214|   1852|
20|ZALA      |072|HÉVÍZ                    |  2|    954|      0|      0|    954|      0|    535|    535|      0|      7|    528|   4985|
20|ZALA      |072|HÉVÍZ                    |  3|    904|      2|      0|    906|      0|    505|    505|      0|      5|    500|   4244|
20|ZALA      |072|HÉVÍZ                    |  4|    906|      0|      0|    906|      0|    539|    539|      0|      4|    535|   4523|
20|ZALA      |072|HÉVÍZ                    |  5|    903|      0|      0|    903|      0|    472|    471|     -1|      4|    467|   3811|
20|ZALA      |073|HOMOKKOMÁROM             |  1|    166|      1|      0|    167|      0|    112|    112|      0|      3|    109|    456|
20|ZALA      |074|HOSSZÚVÖLGY              |  1|    162|      0|      0|    162|      0|    126|    126|      0|      3|    123|    582|
20|ZALA      |075|HOTTÓ                    |  1|    274|      0|      0|    274|      0|    175|    175|      0|      0|    175|    797|
20|ZALA      |076|IBORFIA                  |  1|     20|      0|      0|     20|      0|     20|     20|      0|      1|     19|     52|
20|ZALA      |077|IKLÓDBÖRDÕCE             |  1|    285|      0|      0|    285|      0|    191|    191|      0|      7|    184|    781|
20|ZALA      |078|KACORLAK                 |  1|    202|      0|      0|    202|      0|     77|     77|      0|      1|     76|    273|
20|ZALA      |079|KALLÓSD                  |  1|    100|      0|      0|    100|      0|     83|     83|      0|      1|     82|    351|
20|ZALA      |080|KARMACS                  |  1|    649|      0|      0|    649|      0|    353|    352|     -1|     11|    341|   1571|
20|ZALA      |081|KÁLÓCFA                  |  1|    168|      0|      0|    168|      0|    137|    137|      0|      0|    137|    509|
20|ZALA      |082|KÁNYAVÁR                 |  1|    148|      0|      0|    148|      0|     87|     87|      0|      5|     82|    255|
20|ZALA      |083|KÁVÁS                    |  1|    204|      0|      0|    204|      0|    146|    146|      0|      1|    145|    634|
20|ZALA      |084|KEHIDAKUSTÁNY            |  1|    499|      0|      0|    499|      0|    310|    310|      0|      1|    309|   1552|
20|ZALA      |084|KEHIDAKUSTÁNY            |  2|    294|      0|      0|    294|      0|    171|    171|      0|      0|    171|    862|
20|ZALA      |085|KEMENDOLLÁR              |  1|    146|      0|      0|    146|      0|     75|     75|      0|      2|     73|    274|
20|ZALA      |085|KEMENDOLLÁR              |  2|    307|      0|      0|    307|      0|    155|    155|      0|      6|    149|    640|
20|ZALA      |086|KEMÉNFA                  |  1|     85|      0|      0|     85|      0|     69|     69|      0|      7|     62|    242|
20|ZALA      |087|KERECSENY                |  1|    207|      0|      0|    207|      0|    138|    138|      0|      2|    136|    499|
20|ZALA      |088|KERKABARABÁS             |  1|    249|      0|      0|    249|      0|    161|    161|      0|      4|    157|    714|
20|ZALA      |089|KERKAFALVA               |  1|    111|      0|      0|    111|      0|     89|     89|      0|      1|     88|    331|
20|ZALA      |090|KERKAKUTAS               |  1|    137|      0|      0|    137|      0|    119|    117|     -2|      1|    116|    512|
20|ZALA      |091|KERKASZENTKIRÁLY         |  1|    236|      0|      0|    236|      0|    148|    148|      0|      4|    144|    633|
20|ZALA      |092|KERKATESKÁND             |  1|    148|      0|      0|    148|      0|     75|     75|      0|      3|     72|    259|
20|ZALA      |094|KILIMÁN                  |  1|    227|      0|      0|    227|      0|    119|    119|      0|      3|    116|    506|
20|ZALA      |095|KISBUCSA                 |  1|    369|      0|      0|    369|      0|    264|    264|      0|      0|    264|   1148|
20|ZALA      |096|KISCSEHI                 |  1|    181|      0|      0|    181|      0|    136|    136|      0|      0|    136|    587|
20|ZALA      |097|KISGÖRBÕ                 |  1|    166|      0|      0|    166|      0|    134|    134|      0|      2|    132|    558|
20|ZALA      |098|KISKUTAS                 |  1|    163|      0|      0|    163|      0|    117|    117|      0|      0|    117|    464|
20|ZALA      |099|KISPÁLI                  |  1|    208|      0|      0|    208|      0|    127|    127|      0|      3|    124|    557|
20|ZALA      |100|KISRÉCSE                 |  1|    149|      0|      0|    149|      0|    115|    115|      0|      0|    115|    541|
20|ZALA      |101|KISSZIGET                |  1|    166|      0|      0|    166|      0|     80|     80|      0|      3|     77|    259|
20|ZALA      |102|KISTOLMÁCS               |  1|    149|      0|      0|    149|      0|    130|    130|      0|      2|    128|    496|
20|ZALA      |103|KISVÁSÁRHELY             |  1|     54|      0|      0|     54|      0|     51|     51|      0|      0|     51|    117|
20|ZALA      |104|KOZMADOMBJA              |  1|     48|      0|      0|     48|      0|     43|     43|      0|      0|     43|    123|
20|ZALA      |105|KUSTÁNSZEG               |  1|    465|      0|      0|    465|      0|    211|    211|      0|      1|    210|    965|
20|ZALA      |106|KÜLSÕSÁRD                |  1|     93|      0|      0|     93|      0|     78|     78|      0|      1|     77|    220|
20|ZALA      |107|LAKHEGY                  |  1|    403|      0|      0|    403|      0|    299|    299|      0|      5|    294|   1265|
20|ZALA      |108|LASZTONYA                |  1|     83|      0|      0|     83|      0|     71|     71|      0|      0|     71|    149|
20|ZALA      |109|LENDVADEDES              |  1|     33|      0|      0|     33|      0|     31|     31|      0|      0|     31|     80|
20|ZALA      |110|LENDVAJAKABFA            |  1|     37|      0|      0|     37|      0|     29|     29|      0|      0|     29|     52|
20|ZALA      |111|LENTI                    |  1|    942|      0|      0|    942|      3|    488|    488|      0|      9|    479|   4993|
20|ZALA      |111|LENTI                    |  2|   1080|      0|      0|   1080|      0|    591|    591|      0|      5|    586|   6142|
20|ZALA      |111|LENTI                    |  3|    862|      0|      0|    862|      0|    506|    503|     -3|      7|    496|   5023|
20|ZALA      |111|LENTI                    |  4|    961|      1|      0|    962|      0|    506|    505|     -1|      4|    501|   5172|
20|ZALA      |111|LENTI                    |  5|    694|      0|      0|    694|      0|    422|    422|      0|      4|    418|   4259|
20|ZALA      |111|LENTI                    |  6|    910|      0|      0|    910|      0|    481|    480|     -1|     12|    468|   4702|
20|ZALA      |111|LENTI                    |  7|    523|      0|      0|    523|      0|    284|    284|      0|      6|    278|   2073|
20|ZALA      |111|LENTI                    |  8|    355|      0|      0|    355|      0|    159|    159|      0|      3|    156|    950|
20|ZALA      |111|LENTI                    |  9|    290|      0|      0|    290|      0|    124|    123|     -1|      3|    120|   1117|
20|ZALA      |111|LENTI                    | 10|    258|      0|      0|    258|      0|    150|    150|      0|      2|    148|   1194|
20|ZALA      |111|LENTI                    | 11|    162|      0|      0|    162|      0|     94|     94|      0|      7|     87|    880|
20|ZALA      |112|LETENYE                  |  1|    751|      0|      0|    751|      0|    325|    325|      0|      7|    318|   2509|
20|ZALA      |112|LETENYE                  |  2|    851|      0|      0|    851|      0|    429|    429|      0|      5|    424|   3429|
20|ZALA      |112|LETENYE                  |  3|    895|      1|      0|    896|      0|    383|    383|      0|      6|    377|   2879|
20|ZALA      |112|LETENYE                  |  4|    620|      0|      0|    620|      0|    195|    195|      0|      4|    191|   1277|
20|ZALA      |112|LETENYE                  |  5|    591|      0|      0|    591|      0|    255|    255|      0|      1|    254|   1546|
20|ZALA      |113|LICKÓVADAMOS             |  1|    183|      0|      0|    183|      0|    154|    154|      0|      1|    153|    684|
20|ZALA      |114|LIGETFALVA               |  1|     50|      0|      0|     50|      0|     44|     44|      0|      1|     43|    119|
20|ZALA      |115|LISPESZENTADORJÁN        |  1|    109|      0|      0|    109|      0|     54|     54|      0|      0|     54|    187|
20|ZALA      |115|LISPESZENTADORJÁN        |  2|    188|      0|      0|    188|      0|    115|    115|      0|      0|    115|    455|
20|ZALA      |116|LISZÓ                    |  1|    355|      0|      0|    355|      0|    166|    166|      0|      2|    164|    724|
20|ZALA      |117|LOVÁSZI                  |  1|    825|      0|      0|    825|      0|    569|    569|      0|     11|    558|   3955|
20|ZALA      |117|LOVÁSZI                  |  2|    228|      0|      0|    228|      0|    127|    127|      0|      2|    125|    716|
20|ZALA      |118|MAGYARFÖLD               |  1|     33|      0|      0|     33|      0|     29|     29|      0|      0|     29|     72|
20|ZALA      |119|MAGYARSZENTMIKLÓS        |  1|    244|      0|      0|    244|      0|    201|    201|      0|      3|    198|    813|
20|ZALA      |120|MAGYARSZERDAHELY         |  1|    400|      0|      0|    400|      0|    229|    229|      0|      9|    220|    991|
20|ZALA      |121|MARÓC                    |  1|     98|      0|      0|     98|      0|     87|     87|      0|      0|     87|    337|
20|ZALA      |122|MÁROKFÖLD                |  1|     51|      0|      0|     51|      0|     40|     40|      0|      1|     39|     93|
20|ZALA      |123|MIHÁLD                   |  1|    361|      0|      0|    361|      0|    207|    207|      0|      9|    198|   1065|
20|ZALA      |123|MIHÁLD                   |  2|    352|      0|      0|    352|      0|    236|    236|      0|      3|    233|   1181|
20|ZALA      |124|MIHÁLYFA                 |  1|    351|      0|      0|    351|      0|    235|    235|      0|      5|    230|   1001|
20|ZALA      |125|MIKEKARÁCSONYFA          |  1|    218|      0|      0|    218|      0|    187|    187|      0|      6|    181|    784|
20|ZALA      |126|MILEJSZEG                |  1|    315|      0|      0|    315|      0|    212|    212|      0|      2|    210|    930|
20|ZALA      |127|MISEFA                   |  1|    226|      0|      0|    226|      0|    120|    120|      0|      1|    119|    521|
20|ZALA      |128|MOLNÁRI                  |  1|    650|      0|      0|    650|      0|    489|    489|      0|      9|    480|   2672|
20|ZALA      |129|MURAKERESZTÚR            |  1|    948|      0|      0|    948|      0|    568|    568|      0|     18|    550|   3266|
20|ZALA      |129|MURAKERESZTÚR            |  2|    674|      0|      0|    674|      0|    424|    424|      0|      6|    418|   2764|
20|ZALA      |130|MURARÁTKA                |  1|    240|      0|      0|    240|      0|    148|    148|      0|      1|    147|    606|
20|ZALA      |131|MURASZEMENYE             |  1|    219|      0|      0|    219|      0|    140|    140|      0|      9|    131|    610|
20|ZALA      |131|MURASZEMENYE             |  2|    152|      0|      0|    152|      0|     84|     84|      0|      4|     80|    348|
20|ZALA      |131|MURASZEMENYE             |  3|    127|      0|      0|    127|      0|     91|     91|      0|      1|     90|    400|
20|ZALA      |132|NAGYBAKÓNAK              |  1|    385|      0|      0|    385|      0|    144|    144|      0|      4|    140|    567|
20|ZALA      |133|NAGYGÖRBÕ                |  1|    187|      0|      0|    187|      0|    136|    135|     -1|      3|    132|    436|
20|ZALA      |135|NAGYKAPORNAK             |  1|    796|      0|      0|    796|      0|    456|    456|      0|      4|    452|   2568|
20|ZALA      |136|NAGYKUTAS                |  1|    370|      0|      0|    370|      0|    259|    259|      0|      3|    256|   1007|
20|ZALA      |137|NAGYLENGYEL              |  1|    375|      0|      0|    375|      0|    264|    264|      0|      6|    258|   1072|
20|ZALA      |138|NAGYPÁLI                 |  1|    262|      0|      0|    262|      0|    153|    153|      0|      1|    152|    641|
20|ZALA      |139|NAGYRADA                 |  1|    443|      2|      0|    445|      0|    330|    330|      0|      8|    322|   1331|
20|ZALA      |140|NAGYRÉCSE                |  1|    854|      0|      0|    854|      0|    449|    449|      0|      7|    442|   2544|
20|ZALA      |141|NEMESAPÁTI               |  1|    413|      0|      0|    413|      0|    294|    294|      0|      5|    289|   1234|
20|ZALA      |142|NEMESBÜK                 |  1|    480|      0|      0|    480|      0|    296|    296|      0|      6|    290|   1188|
20|ZALA      |143|NEMESHETÉS               |  1|    271|      0|      0|    271|      0|    194|    194|      0|      6|    188|    818|
20|ZALA      |144|NEMESNÉP                 |  1|    126|      0|      0|    126|      0|     92|     92|      0|      2|     90|    350|
20|ZALA      |145|NEMESPÁTRÓ               |  1|    282|      0|      0|    282|      0|    203|    203|      0|      3|    200|    838|
20|ZALA      |146|NEMESRÁDÓ                |  1|    283|      0|      0|    283|      0|    180|    180|      0|      5|    175|    719|
20|ZALA      |147|NEMESSÁNDORHÁZA          |  1|    296|      0|      0|    296|      0|    155|    155|      0|      6|    149|    537|
20|ZALA      |148|NEMESSZENTANDRÁS         |  1|    213|      0|      0|    213|      0|    142|    142|      0|      3|    139|    554|
20|ZALA      |149|NÉMETFALU                |  1|    174|      0|      0|    174|      0|    125|    125|      0|      2|    123|    545|
20|ZALA      |150|NOVA                     |  1|    693|      0|      0|    693|      0|    461|    461|      0|      9|    452|   2740|
20|ZALA      |151|OLTÁRC                   |  1|    252|      0|      0|    252|      0|    180|    180|      0|      5|    175|    781|
20|ZALA      |152|ORBÁNYOSFA               |  1|    111|      0|      0|    111|      0|     66|     66|      0|      1|     65|    214|
20|ZALA      |153|ORMÁNDLAK                |  1|    104|      0|      0|    104|      0|     94|     94|      0|      2|     92|    346|
20|ZALA      |154|OROSZTONY                |  1|    357|      0|      0|    357|      0|    151|    151|      0|      1|    150|    591|
20|ZALA      |155|ORTAHÁZA                 |  1|    108|      0|      0|    108|      0|     71|     71|      0|      6|     65|    200|
20|ZALA      |156|OZMÁNBÜK                 |  1|    180|      0|      0|    180|      0|    145|    145|      0|      6|    139|    616|
20|ZALA      |157|ÓHID                     |  1|    479|      0|      0|    479|      0|    249|    249|      0|      7|    242|   1230|
20|ZALA      |158|PACSA                    |  1|    752|      0|      0|    752|      0|    421|    411|    -10|      3|    408|   2871|
20|ZALA      |158|PACSA                    |  2|    747|      0|      0|    747|      0|    435|    435|      0|      5|    430|   3140|
20|ZALA      |159|PADÁR                    |  1|    121|      0|      0|    121|      0|     91|     91|      0|      3|     88|    262|
20|ZALA      |160|PAKOD                    |  1|    775|      0|      0|    775|      0|    417|    417|      0|      7|    410|   2118|
20|ZALA      |161|PAT                      |  1|    205|      0|      0|    205|      0|    122|    119|     -3|      1|    118|    520|
20|ZALA      |162|PÁKA                     |  1|    966|      0|      0|    966|      0|    630|    629|     -1|      9|    620|   4229|
20|ZALA      |162|PÁKA                     |  2|    158|      0|      0|    158|      0|     77|     77|      0|      3|     74|    413|
20|ZALA      |163|PÁLFISZEG                |  1|    164|      0|      0|    164|      0|     84|     84|      0|      2|     82|    319|
20|ZALA      |164|PETHÕHENYE               |  1|    322|      0|      0|    322|      0|    162|    162|      0|      3|    159|    700|
20|ZALA      |165|PETRIKERESZTÚR           |  1|    363|      0|      0|    363|      0|    217|    217|      0|      6|    211|    861|
20|ZALA      |166|PETRIVENTE               |  1|    349|      0|      0|    349|      0|    275|    275|      0|      7|    268|   1201|
20|ZALA      |167|PÓKASZEPETK              |  1|    786|      0|      0|    786|      0|    416|    416|      0|      8|    408|   2483|
20|ZALA      |168|PÓRSZOMBAT               |  1|    310|      0|      0|    310|      0|    251|    251|      0|      3|    248|    934|
20|ZALA      |169|PÖLÖSKE                  |  1|    333|      1|      0|    334|      0|    190|    189|     -1|      2|    187|   1187|
20|ZALA      |169|PÖLÖSKE                  |  2|    370|      0|      0|    370|      0|    195|    195|      0|      5|    190|   1204|
20|ZALA      |170|PÖLÖSKEFÕ                |  1|    355|      0|      0|    355|      0|    132|    132|      0|     10|    122|    484|
20|ZALA      |171|PÖRDEFÖLDE               |  1|     52|      0|      0|     52|      0|     42|     42|      0|      0|     42|    109|
20|ZALA      |172|PÖTRÉTE                  |  1|    270|      0|      0|    270|      0|    167|    167|      0|      0|    167|    683|
20|ZALA      |173|PUSZTAAPÁTI              |  1|     40|      0|      0|     40|      0|     34|     34|      0|      0|     34|     77|
20|ZALA      |174|PUSZTAEDERICS            |  1|    171|      0|      0|    171|      0|    127|    127|      0|      1|    126|    572|
20|ZALA      |175|PUSZTAMAGYARÓD           |  1|    526|      1|      0|    527|      0|    388|    388|      0|     16|    372|   2100|
20|ZALA      |176|PUSZTASZENTLÁSZLÓ        |  1|    560|      0|      0|    560|      0|    361|    361|      0|      6|    355|   2112|
20|ZALA      |177|RAMOCSA                  |  1|     34|      0|      0|     34|      0|     34|     34|      0|      0|     34|     74|
20|ZALA      |178|RESZNEK                  |  1|    280|      0|      0|    280|      0|    215|    215|      0|      5|    210|    928|
20|ZALA      |179|REZI                     |  1|    867|      0|      0|    867|      0|    481|    481|      0|     11|    470|   2391|
20|ZALA      |180|RÉDICS                   |  1|    829|      0|      0|    829|      0|    410|    410|      0|      7|    403|   2081|
20|ZALA      |181|RIGYÁC                   |  1|    355|      0|      0|    355|      0|    215|    215|      0|      1|    214|    891|
20|ZALA      |182|SALOMVÁR                 |  1|    476|      0|      0|    476|      0|    298|    298|      0|      4|    294|   1307|
20|ZALA      |183|SAND                     |  1|    414|      0|      0|    414|      0|    254|    254|      0|      2|    252|   1095|
20|ZALA      |184|SÁRHIDA                  |  1|    632|      0|      0|    632|      0|    395|    395|      0|      3|    392|   2304|
20|ZALA      |185|SÁRMELLÉK                |  1|    832|      0|      0|    832|      0|    383|    382|     -1|      8|    374|   2466|
20|ZALA      |185|SÁRMELLÉK                |  2|    662|      0|      0|    662|      0|    286|    285|     -1|     10|    275|   1831|
20|ZALA      |186|SEMJÉNHÁZA               |  1|    576|      0|      0|    576|      0|    482|    481|     -1|      8|    473|   2775|
20|ZALA      |187|SÉNYE                    |  1|     38|      0|      0|     38|      0|     30|     30|      0|      0|     30|     64|
20|ZALA      |188|SORMÁS                   |  1|    765|      0|      0|    765|      0|    441|    441|      0|     22|    419|   2255|
20|ZALA      |189|SÖJTÖR                   |  1|    619|      1|      0|    620|      0|    322|    322|      0|      7|    315|   2348|
20|ZALA      |189|SÖJTÖR                   |  2|    672|      0|      0|    672|      0|    353|    353|      0|      5|    348|   2333|
20|ZALA      |190|SURD                     |  1|    553|      0|      0|    553|      3|    233|    233|      0|      2|    231|   1307|
20|ZALA      |191|SÜMEGCSEHI               |  1|    505|      2|      0|    507|      0|    374|    374|      0|      8|    366|   1943|
20|ZALA      |192|SZALAPA                  |  1|    195|      0|      0|    195|      0|    140|    140|      0|      3|    137|    481|
20|ZALA      |193|SZENTGYÖRGYVÁR           |  1|    258|      0|      0|    258|      0|    137|    137|      0|      4|    133|    570|
20|ZALA      |194|SZENTGYÖRGYVÖLGY         |  1|    414|      0|      0|    414|      0|    307|    307|      0|      6|    301|   1321|
20|ZALA      |195|SZENTKOZMADOMBJA         |  1|     74|      0|      0|     74|      0|     51|     51|      0|      0|     51|    124|
20|ZALA      |196|SZENTLISZLÓ              |  1|    271|      2|      0|    273|      0|    187|    187|      0|      3|    184|    786|
20|ZALA      |197|SZENTMARGITFALVA         |  1|     95|      0|      0|     95|      0|     78|     78|      0|      4|     74|    233|
20|ZALA      |198|SZENTPÉTERFÖLDE          |  1|    140|      0|      0|    140|      0|     86|     86|      0|      2|     84|    369|
20|ZALA      |199|SZENTPÉTERÚR             |  1|    748|      0|      0|    748|      0|    512|    510|     -2|     19|    491|   2202|
20|ZALA      |200|SZEPETNEK                |  1|    671|      1|      0|    672|      0|    501|    501|      0|      7|    494|   3513|
