02|BARANYA                  |33084|GORDISA             |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |33233|GÖDRE               |FÜGGETLEN JELÖLT              |       |004            
02|BARANYA                  |33233|GÖDRE               |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |003            
02|BARANYA                  |30438|GÖRCSÖNY            |FÜGGETLEN JELÖLT              |       |008            
02|BARANYA                  |30438|GÖRCSÖNY            |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
02|BARANYA                  |09636|GÖRCSÖNYDOBOKA      |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |18315|GYÓD                |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |28404|GYÖNGYFA            |FÜGGETLEN JELÖLT              |       |002            
02|BARANYA                  |28404|GYÖNGYFA            |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
02|BARANYA                  |22664|GYÖNGYÖSMELLÉK      |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |21528|HARKÁNY             |FÜGGETLEN JELÖLT              |       |006            
02|BARANYA                  |21528|HARKÁNY             |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |005            
02|BARANYA                  |27881|HÁSSÁGY             |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |30951|HEGYHÁTMARÓC        |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |21023|HEGYSZENTMÁRTON     |FÜGGETLEN JELÖLT              |       |004            
02|BARANYA                  |21023|HEGYSZENTMÁRTON     |MAGYAR SZOCIALISTA MUNKÁSPÁRT |       |001            
02|BARANYA                  |17190|HELESFA             |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |07126|HETVEHELY           |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |06798|HIDAS               |FÜGGETLEN JELÖLT              |       |008            
02|BARANYA                  |06798|HIDAS               |FÜGGETLEN JELÖLT              |Horvát |001            
02|BARANYA                  |06798|HIDAS               |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |001            
02|BARANYA                  |27933|HIMESHÁZA           |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |004            
02|BARANYA                  |27933|HIMESHÁZA           |AGRÁRSZÖVETSÉG                |       |002            
02|BARANYA                  |27933|HIMESHÁZA           |FÜGGETLEN JELÖLT              |       |002            
02|BARANYA                  |27933|HIMESHÁZA           |MAGYAR DEMOKRATA FÓRUM        |       |001            
02|BARANYA                  |03285|HIRICS              |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |29966|HOMORÚD             |FÜGGETLEN JELÖLT              |       |007            
02|BARANYA                  |23074|HORVÁTHERTELEND     |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |30836|HOSSZÚHETÉNY        |MDF-FKGP-KDNP                 |       |005            
02|BARANYA                  |30836|HOSSZÚHETÉNY        |FIATAL DEMOKRATÁK SZÖVETSÉGE  |       |003            
02|BARANYA                  |30836|HOSSZÚHETÉNY        |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |31431|HUSZTÓT             |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |33066|IBAFA               |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |31936|ILLOCSKA            |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |29948|IPACSFA             |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |03337|IVÁNBATTYÁN         |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |03346|IVÁNDÁRDA           |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |04297|KACSÓTA             |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |06415|KÁKICS              |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |05999|KÁRÁSZ              |FALUSZÉPÍTÕ EGYESÜLET         |       |002            
02|BARANYA                  |05999|KÁRÁSZ              |SZDSZ - FALUSZÉPÍTÕ EGYESÜLET |       |002            
02|BARANYA                  |05999|KÁRÁSZ              |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |001            
02|BARANYA                  |17464|KÁSÁD               |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |06965|KATÁDFA             |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |19132|KÁTOLY              |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |16805|KÉKESD              |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |10542|KÉMES               |FÜGGETLEN JELÖLT              |       |004            
02|BARANYA                  |10542|KÉMES               |AGRÁRSZÖVETSÉG                |       |003            
02|BARANYA                  |06789|KEMSE               |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |03832|KESZÜ               |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |20552|KIRÁLYEGYHÁZA       |FÜGGETLEN JELÖLT              |       |004            
02|BARANYA                  |20552|KIRÁLYEGYHÁZA       |FALUNKÉRT BARÁTI KÖR          |       |003            
02|BARANYA                  |18908|KISASSZONYFA        |FÜGGETLEN JELÖLT              |       |002            
02|BARANYA                  |18908|KISASSZONYFA        |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |001            
02|BARANYA                  |05722|KISBESZTERCE        |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |22868|KISBUDMÉR           |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |11183|KISDÉR              |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |06831|KISHAJMÁS           |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |27021|KISHARSÁNY          |FÜGGETLEN JELÖLT              |       |004            
02|BARANYA                  |27021|KISHARSÁNY          |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
02|BARANYA                  |16975|KISHEREND           |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |002            
02|BARANYA                  |16975|KISHEREND           |FÜGGETLEN JELÖLT              |       |001            
02|BARANYA                  |12849|KISJAKABFALVA       |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |19910|KISKASSA            |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |21616|KISLIPPÓ            |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |33215|KISNYÁRÁD           |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |08651|KISSZENTMÁRTON      |FÜGGETLEN JELÖLT              |       |004            
02|BARANYA                  |08651|KISSZENTMÁRTON      |FIATAL DEMOKRATÁK SZÖVETSÉGE  |       |001            
02|BARANYA                  |12353|KISTAMÁSI           |FÜGGETLEN JELÖLT              |       |002            
02|BARANYA                  |12353|KISTAMÁSI           |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |001            
02|BARANYA                  |03151|KISTAPOLCA          |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |10746|KISTÓTFALU          |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |09548|KISVASZAR           |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |26408|KOMLÓ               |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |008            
02|BARANYA                  |26408|KOMLÓ               |HONISMERETI ÉS VÁROSSZÉPÍTÕ EG|       |005            
02|BARANYA                  |26408|KOMLÓ               |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |26408|KOMLÓ               |MAGYAR DEMOKRATA FÓRUM        |       |003            
02|BARANYA                  |26408|KOMLÓ               |MAGYAR SZOCIALISTA PÁRT       |       |003            
02|BARANYA                  |26408|KOMLÓ               |FIATAL DEMOKRATÁK SZÖVETSÉGE  |       |002            
02|BARANYA                  |26408|KOMLÓ               |KERESZTÉNYDEMOKRATA NÉPPÁRT   |       |001            
02|BARANYA                  |26408|KOMLÓ               |MAGYARORSZÁGI SZOCIÁLDEMOKRATA|       |001            
02|BARANYA                  |26408|KOMLÓ               |MAGYAR SZOCIALISTA MUNKÁSPÁRT |       |001            
02|BARANYA                  |08110|KÓRÓS               |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |24226|KOVÁCSHIDA          |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |14517|KOVÁCSSZÉNÁJA       |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |06336|KOZÁRMISLENY        |FÜGGETLEN JELÖLT              |       |011            
02|BARANYA                  |25247|KÖBLÉNY             |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |03540|KÖKÉNY              |FÜGGETLEN JELÖLT              |Görög  |004            
02|BARANYA                  |03540|KÖKÉNY              |FÜGGETLEN JELÖLT              |       |001            
02|BARANYA                  |17899|KÖLKED              |FÜGGETLEN JELÖLT              |       |006            
02|BARANYA                  |17899|KÖLKED              |AGRÁRSZÖVETSÉG                |       |001            
02|BARANYA                  |15538|KÕVÁGÓSZÕLÕS        |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |007            
02|BARANYA                  |06992|KÕVÁGÓTÕTTÕS        |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |06479|LAPÁNCSA            |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |17604|LIGET               |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |22974|LIPPÓ               |FÜGGETLEN JELÖLT              |       |006            
02|BARANYA                  |22974|LIPPÓ               |FÜGGETLEN JELÖLT              |Horvát |001            
02|BARANYA                  |22974|LIPPÓ               |FÜGGETLEN JELÖLT              |Német|001              
02|BARANYA                  |10038|LIPTÓD              |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |31389|LOTHÁRD             |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |24624|LOVÁSZHETÉNY        |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |18865|LÚZSOK              |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |06813|MÁGOCS              |FÜGGETLEN JELÖLT              |       |008            
02|BARANYA                  |06813|MÁGOCS              |FÜGGETLEN JELÖLT              |Horvát |001            
02|BARANYA                  |06813|MÁGOCS              |SZDSZ - MSZDP                 |       |001            
02|BARANYA                  |25177|MAGYARBÓLY          |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |006            
02|BARANYA                  |25177|MAGYARBÓLY          |MAGYAR SZOCIALISTA PÁRT       |       |001            
02|BARANYA                  |29753|MAGYAREGREGY        |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |29753|MAGYAREGREGY        |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
02|BARANYA                  |29753|MAGYAREGREGY        |MAGYAR DEMOKRATA FÓRUM        |       |001            
02|BARANYA                  |05430|MAGYARHERTELEND     |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |05430|MAGYARHERTELEND     |FÜGGETLEN JELÖLT              |Horvát |002            
02|BARANYA                  |23542|MAGYARLUKAFA        |AGRÁRSZÖVETSÉG                |       |003            
02|BARANYA                  |05412|MAGYARMECSKE        |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |27067|MAGYARSARLÓS        |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |22600|MAGYARSZÉK          |FÜGGETLEN JELÖLT              |       |007            
02|BARANYA                  |04385|MAGYARTELEK         |FÜGGETLEN JELÖLT              |       |003            
02|BARANYA                  |27863|MAJS                |FÜGGETLEN JELÖLT              |       |005            
02|BARANYA                  |27863|MAJS                |MAGYAR DEMOKRATA FÓRUM        |       |002            
02|BARANYA                  |27863|MAJS                |MAGYARORSZÁGI NÉMETEK SZÖVETSÉ|Horvát |001            
