01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00112000|MAGYAR SZOCIALISTA PÁRT       |061|    KÖNIG SÁNDOR                        |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00112000|MAGYAR SZOCIALISTA PÁRT       |062|    DEVOSA GÁBOR                        |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00112000|MAGYAR SZOCIALISTA PÁRT       |063|DR. SZÖCS SÁNDOR                        |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00112000|MAGYAR SZOCIALISTA PÁRT       |064|    URBÁN GYULA                         |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00112000|MAGYAR SZOCIALISTA PÁRT       |065|    BÁNKUTI ZSUZSANNA                   |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00112000|MAGYAR SZOCIALISTA PÁRT       |066|    GYURCSEK FERENC                     |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00112000|MAGYAR SZOCIALISTA PÁRT       |067|DR. BALOGH PÁL                          |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00112000|MAGYAR SZOCIALISTA PÁRT       |068|    KOCSIS LÁSZLÓ                       |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00112000|MAGYAR SZOCIALISTA PÁRT       |069|    SÁDT EDE                            |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |001|    KOLLÁT PÁL                          |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |002|    KEREZSI LÁSZLÓ                      |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |003|    PORKOLÁB LÁSZLÓ                     |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |004|    HORNYÁK LÁSZLÓNÉ                    |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |005|    FARKAS FERENC                       |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |006|    GYENGE SÁNDOR                       |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |007|    VARGA ANTALNÉ                       |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |008|    KEREKES ZOLTÁN                      |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |009|DR. SINKA LAJOS                         |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |010|    TORMA ZOLTÁN                        |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |011|    VAJDA JÁNOS                         |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |012|    KISS IMRE                           |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |013|DR. DÉGI ISTVÁN                         |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |014|    BOTTA MELINDA                       |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |015|    KARÁCSONY JENÖ                      |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |016|    HORVÁTH J.FERENC                    |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |017|    WÁGNER ISTVÁN                       |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |018|    TÁNCZOS IMRE ZOLTÁN                 |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |019|    KOVÁCS ISTVÁNNÉ                     |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |020|DR  ORBÁN PÉTER                         |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |021|    HÜTTENER LÁSZLÓ                     |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |022|    ZINNER GYÖRGY                       |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |023|    KOVÁCS JÓZSEF                       |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |024|    NAGY RICHÁRD                        |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |025|    PÁL TIBOR                           |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |026|    RAJOS SÁNDOR                        |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |027|    KÖVESDI JÓZSEF                      |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |028|    JÓNÁS FERENCNÉ                      |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |029|    CSÁNYINÉ ADORJÁN ILDIKÓ             |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |030|    BUDAI ZOLTÁN                        |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |031|    JELENICS JÓZSEF                     |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |032|    DÖMÖTÖR JÓZSEF                      |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |033|    MLADONICZKY TIBOR                   |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |034|    BALÁZS KÁROLY                       |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |035|    SZÜCS GYÖRGY                        |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |036|    ILLÉS KÁROLY                        |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |037|    KOLOZSVÁRI LÁSZLÓ                   |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |038|    PINTÉR TIBOR                        |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |039|    DAVIDOVICS LÁSZLÓNÉ                 |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |040|    ZSARNÓCZAINÉ SZLAVKOVSZKI ERZSÉBET  |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |041|DR. BÁRÁNY GYULA                        |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |042|    MÓDOS BÉLA                          |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |043|    CSIKÁNY JÓZSEF                      |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |044|DR  MAJERCSIK JÁNOS                     |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |045|    BEJCZI GÉZÁNÉ                       |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |046|DR  HAJDÚ JÓZSEF                        |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |047|DR  POVÁZAI MAGDOLNA                    |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |048|    SZELE JENÖ                          |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |049|    MÉSZÁROS GYULA                      |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |050|    SÁNDOR SÁNDORNÉ                     |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |051|    MAJDÁNYI JÓZSEF                     |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |052|    HEVESSY LÁSZLÓ                      |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |053|    KULIMÁK LÁSZLÓ ZOLTÁN               |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |054|    KULIMÁK LÁSZLÓ                      |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |055|    BÁRKÁNYI FERENC                     |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |056|    DÉZSI LAJOS                         |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |057|    SÜLLEI GYÖRGY                       |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |058|DR. GOMBOS ENDRE                        |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |059|    GYERTYÁNFY GÉZA                     |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |060|    NEUBAUER LÁSZLÓNÉ                   |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |061|    LAKATOS JUDIT                       |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |062|    KÉRI FERENC                         |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |063|DR. BANK JÓZSEF                         |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |064|    BARNA IMRÉNÉ                        |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |065|    SZILÁGYI ISTVÁN                     |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |066|    GYALUS ERNÖ                         |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |067|    TUKACS GYÖRGYNÉ                     |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |068|    KOZÁK ANDRÁS                        |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |069|    ANGYALOSY GYULÁNÉ                   |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00113000|MUNKÁSPÁRT                    |070|    FÖLDI TIBORNÉ                       |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |001|DR. SZABÓ JÁNOS                         |1|nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |002|DR  CSÚCS LÁSZLÓ                        |1|nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |003|    BALCZÓ ZOLTÁN                       |1|nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |004|    KORÉNYI ATTILÁNÉ                    |1|nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |005|    BALLA GYULÁNÉ KORONDY MÁRIA         |1|nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |006|    MARSI PÉTER PÁL                     |1|nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |007|    ROSTÁS ÁKOS                         |1|nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |008|DR. FENYVESSY ZOLTÁN                    |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |009|    KOVÁCS MIKLÓS                       |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |010|DR  CSÁKY GYULA                         |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |011|    LILLIK GYÖRGY                       |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |012|DR. SOÓS LÁSZLÓ                         |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |013|DR. TETTYEY EMIL                        |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |014|    ESZE TAMÁS                          |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |015|    NASZÁDI FERENC                      |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |016|DR. KECSKÉDI LÁSZLÓ                     |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |017|    FRIK LÁSZLÓ                         |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |018|    BUDAY BÉLA                          |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |019|    LISINSZKYNÉ REZSABEK JOLÁN          |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |020|DR. DURIÁN JOLÁN                        |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |021|    KÉRY ZOLTÁN                         |3|nem nyert
01|BUDAPEST  |B|Fővárosi közgyűlési lista                         |00114000|FKGP-MIÉP                     |022|    CSÚTHY GYÖRGY                       |3|nem nyert
