2|03|BÁCS      |09|01|DR. |KRISTÓF ISTVÁN                      |00010267|MAGYAR SZOCIALISTA PÁRT                                                   
2|03|BÁCS      |09|02|    |NAGY ANDRÁS                         |00007311|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|03|BÁCS      |09|03|    |TARJÁN LEVENTE                      |00008008|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
2|03|BÁCS      |10|01|    |GORETITY GYÖRGY                     |00004738|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|03|BÁCS      |10|02|    |KARSAI PÉTER                        |00005534|MDF                                                                       
2|03|BÁCS      |10|03|DR. |TABAJDI CSABA                       |00008783|MAGYAR SZOCIALISTA PÁRT                                                   
2|04|BÉKÉS     |01|01|    |HANÓ MIKLÓS                         |00007843|FÜGGETLEN KISGAZDAPÁRT                                                    
2|04|BÉKÉS     |01|02|DR. |SARKADINÉ DR. LUKOVICS ÉVA          |00009106|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|04|BÉKÉS     |01|03|    |TÓTH KÁROLY                         |00013086|MAGYAR SZOCIALISTA PÁRT                                                   
2|04|BÉKÉS     |02|01|    |DURKÓ KÁROLY                        |00008112|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|04|BÉKÉS     |02|02|DR. |KOVÁCS JÓZSEF DEZSŐ                 |00005310|MDF                                                                       
2|04|BÉKÉS     |02|03|DR. |TOKAJI FERENC                       |00014039|MAGYAR SZOCIALISTA PÁRT                                                   
2|04|BÉKÉS     |03|01|    |KISS FERENC                         |00006119|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|04|BÉKÉS     |03|02|    |KOLTAY ZSOLTNÉ                      |00009204|MAGYAR SZOCIALISTA PÁRT                                                   
2|04|BÉKÉS     |03|03|    |PALLAG LÁSZLÓ                       |00005476|FÜGGETLEN KISGAZDAPÁRT                                                    
2|04|BÉKÉS     |04|01|    |MATUSKA SÁNDOR                      |00008683|MAGYAR SZOCIALISTA PÁRT                                                   
2|04|BÉKÉS     |04|02|    |PARDI GÁBOR                         |00003434|FÜGGETLEN KISGAZDAPÁRT                                                    
2|04|BÉKÉS     |04|03|DR. |PELCSINSZKI BOLESZLÁV               |00007327|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|04|BÉKÉS     |05|01|    |BŐDI JÁNOS                          |00005494|KÖZTÁRSASÁG PÁRT-SZDSZ                                                    
2|04|BÉKÉS     |05|02|DR. |KEPENYES JÁNOS                      |00005979|FÜGGETLEN KISGAZDAPÁRT                                                    
2|04|BÉKÉS     |05|03|    |SZÖLLŐSI ISTVÁNNÉ                   |00009985|MAGYAR SZOCIALISTA PÁRT                                                   
2|04|BÉKÉS     |06|01|    |SETÉNY JÁNOS                        |00008588|FÜGGETLEN KISGAZDAPÁRT                                                    
2|04|BÉKÉS     |06|02|    |UJJ ÉVA                             |00007123|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|04|BÉKÉS     |06|03|DR. |VASTAGH PÁL                         |00015021|MAGYAR SZOCIALISTA PÁRT                                                   
2|04|BÉKÉS     |07|01|    |NAGY BÉLA                           |00007420|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|04|BÉKÉS     |07|02|    |SZEDLACSEK DEZSŐ                    |00004877|FÜGGETLEN KISGAZDAPÁRT                                                    
2|04|BÉKÉS     |07|03|    |TÓTH SÁNDOR                         |00012270|MAGYAR SZOCIALISTA PÁRT                                                   
2|05|BORSOD    |01|01|    |BALÁZSI TIBOR                       |00005038|MDF                                                                       
2|05|BORSOD    |01|02|    |FEDOR VILMOS                        |00012564|MAGYAR SZOCIALISTA PÁRT                                                   
2|05|BORSOD    |01|03|    |GYÖNGYÖSSY KÁLMÁN                   |00006601|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|05|BORSOD    |02|01|DR. |KOLESZÁR LAJOS                      |00014420|MAGYAR SZOCIALISTA PÁRT                                                   
2|05|BORSOD    |02|02|DR. |MATYI LÁSZLÓ                        |00007663|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|05|BORSOD    |02|03|    |ZAMBÓ PÉTER                         |00006504|MDF                                                                       
2|05|BORSOD    |03|01|    |KORINTHUS KATALIN                   |00013156|MAGYAR SZOCIALISTA PÁRT                                                   
2|05|BORSOD    |03|02|    |MILE LAJOS                          |00004084|MDF                                                                       
2|05|BORSOD    |03|03|    |SZABÓ TAMÁS                         |00007450|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|05|BORSOD    |04|01|    |MÁNDY ANDRÁS                        |00006264|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
2|05|BORSOD    |04|02|    |TOMPA SÁNDOR                        |00014595|MAGYAR SZOCIALISTA PÁRT                                                   
2|05|BORSOD    |04|03|    |VARGA SÁNDOR                        |00005799|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|05|BORSOD    |05|01|    |BENEDEK MIHÁLY                      |00014162|MAGYAR SZOCIALISTA PÁRT                                                   
2|05|BORSOD    |05|02|    |DÖBRÖGI ISTVÁN                      |00005784|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|05|BORSOD    |05|03|DR. |FÓNAGY JÁNOS                        |00003228|FIDESZ                                                                    
2|05|BORSOD    |06|01|DR. |CSIBA GÁBOR TAMÁS                   |00007110|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
2|05|BORSOD    |06|02|DR. |FARAGÓ PÉTER                        |00012364|MAGYAR SZOCIALISTA PÁRT                                                   
2|05|BORSOD    |08|01|DR. |HATVANI ZOLTÁN                      |00008249|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|05|BORSOD    |08|02|    |VARGÁNÉ           KERÉKGYÁRTÓ ILDIKÓ|00010866|MAGYAR SZOCIALISTA PÁRT                                                   
2|05|BORSOD    |09|01|DR. |FARKASNÉ DR. BICZÓ ERZSÉBET         |00006541|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
2|05|BORSOD    |09|02|    |G. NAGYNÉ         DR. MACZÓ ÁGNES   |00004343|FÜGGETLEN KISGAZDAPÁRT                                                    
2|05|BORSOD    |09|03|    |VADÁSZ ISTVÁN                       |00014384|MAGYAR SZOCIALISTA PÁRT                                                   
2|05|BORSOD    |10|01|DR. |HÖRCSIK RICHÁRD                     |00010895|MDF                                                                       
2|05|BORSOD    |10|02|    |LACZKÓ KÁROLY                       |00004452|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|05|BORSOD    |10|03|    |SOÓS GYŐZŐ                          |00011541|MAGYAR SZOCIALISTA PÁRT                                                   
2|05|BORSOD    |11|01|DR. |KUPA MIHÁLY                         |00009319|FÜGGETLEN JELÖLT                                                          
2|05|BORSOD    |11|02|    |SZABÓ GYÖRGY                        |00011771|MAGYAR SZOCIALISTA PÁRT                                                   
2|05|BORSOD    |11|03|    |TÓTH ISTVÁN                         |00003571|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|05|BORSOD    |12|01|    |FARKAS ZOLTÁN                       |00006579|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|05|BORSOD    |12|02|    |HORVÁTHNÉ KÖKÉNY IBOLYA             |00004545|FÜGGETLEN KISGAZDAPÁRT                                                    
2|05|BORSOD    |12|03|    |KOVÁCS TIBOR                        |00013702|MAGYAR SZOCIALISTA PÁRT                                                   
2|05|BORSOD    |13|01|DR. |DÓZSA GYÖRGY                        |00005816|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|05|BORSOD    |13|02|DR. |MISZ IRÉN                           |00007543|MDF                                                                       
2|05|BORSOD    |13|03|    |OLASZ JÁNOS                         |00011909|MAGYAR SZOCIALISTA PÁRT                                                   
2|06|CSONGRÁD  |01|01|    |ANNUS JÓZSEF                        |00011820|MAGYAR SZOCIALISTA PÁRT                                                   
2|06|CSONGRÁD  |01|02|DR. |MÓZES ERVIN                         |00009226|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|06|CSONGRÁD  |01|03|    |PÓDA JENŐ                           |00005671|MDF                                                                       
