04|BÉKÉS                    |020|ELEK                     |  5|    732|      0|    732|      0|    413|    413|      0|     11|    402|   3656|
04|BÉKÉS                    |020|ELEK                     |  6|    759|      0|    759|      0|    438|    438|      0|      5|    433|   3504|
04|BÉKÉS                    |021|FÜZESGYARMAT             |  1|    675|      0|    675|      0|    346|    346|      0|     10|    336|   3399|
04|BÉKÉS                    |021|FÜZESGYARMAT             |  2|    582|      1|    583|      0|    349|    349|      0|     14|    335|   3130|
04|BÉKÉS                    |021|FÜZESGYARMAT             |  3|    768|      0|    768|      0|    475|    475|      0|      8|    467|   4610|
04|BÉKÉS                    |021|FÜZESGYARMAT             |  4|    783|      0|    783|      0|    446|    446|      0|     15|    431|   4005|
04|BÉKÉS                    |021|FÜZESGYARMAT             |  5|    610|      0|    610|      0|    311|    311|      0|     12|    299|   2705|
04|BÉKÉS                    |021|FÜZESGYARMAT             |  6|    755|      0|    755|      0|    437|    437|      0|      8|    429|   4123|
04|BÉKÉS                    |021|FÜZESGYARMAT             |  7|    793|      0|    793|      0|    386|    386|      0|     13|    373|   3430|
04|BÉKÉS                    |022|GÁDOROS                  |  1|    661|      0|    661|      0|    240|    240|      0|      2|    238|   1843|
04|BÉKÉS                    |022|GÁDOROS                  |  2|    711|      0|    711|      0|    337|    337|      0|     10|    327|   2750|
04|BÉKÉS                    |022|GÁDOROS                  |  3|    818|      0|    818|      0|    427|    427|      0|     10|    417|   3537|
04|BÉKÉS                    |022|GÁDOROS                  |  4|    618|      0|    618|      0|    315|    315|      0|     10|    305|   2437|
04|BÉKÉS                    |022|GÁDOROS                  |  5|    533|      0|    533|      0|    227|    227|      0|      4|    223|   1833|
04|BÉKÉS                    |023|GERENDÁS                 |  1|    653|      0|    653|      0|    431|    430|     -1|     10|    420|   3360|
04|BÉKÉS                    |023|GERENDÁS                 |  2|    588|      1|    589|      0|    435|    435|      0|     10|    425|   3431|
04|BÉKÉS                    |024|GESZT                    |  1|    616|      1|    617|      0|    449|    449|      0|      4|    445|   2465|
04|BÉKÉS                    |027|HUNYA                    |  1|    283|      0|    283|      0|    187|    187|      0|      5|    182|   1052|
04|BÉKÉS                    |027|HUNYA                    |  2|    353|      0|    353|      0|    263|    263|      0|      3|    260|   1602|
04|BÉKÉS                    |028|KAMUT                    |  1|    550|      0|    550|      0|    375|    375|      0|      3|    372|   2093|
04|BÉKÉS                    |028|KAMUT                    |  2|    435|      0|    435|      0|    281|    281|      0|      2|    279|   1468|
04|BÉKÉS                    |029|KARDOS                   |  1|    629|      0|    629|      0|    361|    361|      0|      0|    361|   1847|
04|BÉKÉS                    |030|KARDOSKÚT                |  1|    775|      0|    775|      0|    340|    340|      0|     17|    323|   1792|
04|BÉKÉS                    |031|KASZAPER                 |  1|    765|      0|    765|      0|    443|    443|      0|      4|    439|   2512|
04|BÉKÉS                    |031|KASZAPER                 |  2|    764|      0|    764|      0|    390|    390|      0|      3|    387|   2092|
04|BÉKÉS                    |031|KASZAPER                 |  3|    148|      0|    148|      0|     95|     95|      0|      0|     95|    263|
04|BÉKÉS                    |032|KERTÉSZSZIGET            |  1|    360|      0|    360|      0|    223|    223|      0|      9|    214|    776|
04|BÉKÉS                    |033|KEVERMES                 |  1|    588|      0|    588|      0|    384|    384|      0|     14|    370|   2686|
04|BÉKÉS                    |033|KEVERMES                 |  2|    645|      0|    645|      0|    446|    446|      0|     22|    424|   3025|
04|BÉKÉS                    |033|KEVERMES                 |  3|    549|      0|    549|      0|    354|    353|     -1|      9|    344|   2202|
04|BÉKÉS                    |034|KÉTEGYHÁZA               |  1|    852|      0|    852|      0|    557|    557|      0|     16|    541|   4634|
04|BÉKÉS                    |034|KÉTEGYHÁZA               |  2|    795|      0|    795|      0|    526|    526|      0|     17|    509|   4089|
04|BÉKÉS                    |034|KÉTEGYHÁZA               |  3|    889|      0|    889|      0|    547|    547|      0|     10|    537|   4665|
04|BÉKÉS                    |034|KÉTEGYHÁZA               |  4|    781|      0|    781|      0|    443|    443|      0|     17|    426|   3508|
04|BÉKÉS                    |035|KÉTSOPRONY               |  1|    831|      0|    831|      0|    512|    512|      0|      6|    506|   3439|
04|BÉKÉS                    |035|KÉTSOPRONY               |  2|    358|      0|    358|      0|    127|    127|      0|      3|    124|    692|
04|BÉKÉS                    |036|KISDOMBEGYHÁZ            |  1|    451|      0|    451|      0|    327|    327|      0|     13|    314|   1169|
04|BÉKÉS                    |037|KONDOROS                 |  1|    678|      0|    678|      0|    337|    337|      0|      9|    328|   3260|
04|BÉKÉS                    |037|KONDOROS                 |  2|    741|      0|    741|      0|    374|    374|      0|      5|    369|   3546|
04|BÉKÉS                    |037|KONDOROS                 |  3|    695|      1|    696|      0|    360|    360|      0|      6|    354|   3495|
04|BÉKÉS                    |037|KONDOROS                 |  4|    672|      0|    672|      0|    283|    283|      0|      5|    278|   2474|
04|BÉKÉS                    |037|KONDOROS                 |  5|    731|      0|    731|      0|    327|    327|      0|      9|    318|   3071|
04|BÉKÉS                    |037|KONDOROS                 |  6|    655|      0|    655|      0|    329|    329|      0|      2|    327|   3202|
04|BÉKÉS                    |037|KONDOROS                 |  7|    596|      0|    596|      0|    203|    203|      0|      2|    201|   2031|
04|BÉKÉS                    |038|KÖRÖSLADÁNY              |  1|    698|      0|    698|      0|    387|    387|      0|     18|    369|   3393|
04|BÉKÉS                    |038|KÖRÖSLADÁNY              |  2|    897|      0|    897|      0|    408|    408|      0|      8|    400|   2864|
04|BÉKÉS                    |038|KÖRÖSLADÁNY              |  3|    706|      0|    706|      0|    409|    409|      0|     12|    397|   3395|
04|BÉKÉS                    |038|KÖRÖSLADÁNY              |  4|    545|      1|    546|      0|    370|    370|      0|     16|    354|   3011|
04|BÉKÉS                    |038|KÖRÖSLADÁNY              |  5|    639|      0|    639|      0|    334|    334|      0|     12|    322|   2710|
04|BÉKÉS                    |038|KÖRÖSLADÁNY              |  6|    443|      0|    443|      0|    246|    246|      0|      3|    243|   1313|
04|BÉKÉS                    |039|KÖRÖSNAGYHARSÁNY         |  1|    564|      0|    564|      0|    440|    440|      0|      9|    431|   2460|
04|BÉKÉS                    |040|KÖRÖSTARCSA              |  1|    481|      0|    481|      0|    314|    314|      0|     10|    304|   2388|
04|BÉKÉS                    |040|KÖRÖSTARCSA              |  2|    542|      0|    542|      0|    330|    330|      0|      9|    321|   2290|
04|BÉKÉS                    |040|KÖRÖSTARCSA              |  3|    605|      0|    605|      0|    373|    373|      0|      4|    369|   2871|
04|BÉKÉS                    |040|KÖRÖSTARCSA              |  4|    635|      0|    635|      0|    392|    392|      0|      3|    389|   3098|
04|BÉKÉS                    |041|KÖRÖSÚJFALU              |  1|    497|      0|    497|      5|    320|    320|      0|      4|    316|   1596|
04|BÉKÉS                    |042|KÖTEGYÁN                 |  1|    724|      1|    725|      0|    515|    515|      0|     24|    491|   2889|
04|BÉKÉS                    |042|KÖTEGYÁN                 |  2|    572|      0|    572|      0|    358|    358|      0|     13|    345|   1999|
04|BÉKÉS                    |043|KUNÁGOTA                 |  1|    760|      1|    761|      0|    430|    430|      0|     11|    419|   3220|
04|BÉKÉS                    |043|KUNÁGOTA                 |  2|    712|      0|    712|      0|    319|    319|      0|     12|    307|   2643|
04|BÉKÉS                    |043|KUNÁGOTA                 |  3|    878|      0|    878|      0|    401|    401|      0|      9|    392|   2901|
04|BÉKÉS                    |044|LÕKÖSHÁZA                |  1|    867|      0|    867|      0|    455|    455|      0|      6|    449|   2637|
04|BÉKÉS                    |044|LÕKÖSHÁZA                |  2|    736|      0|    736|      0|    358|    358|      0|      2|    356|   2179|
04|BÉKÉS                    |045|MAGYARBÁNHEGYES          |  1|    724|      1|    725|      1|    412|    412|      0|      9|    403|   2803|
04|BÉKÉS                    |045|MAGYARBÁNHEGYES          |  2|    634|      0|    634|      0|    325|    325|      0|      7|    318|   2172|
04|BÉKÉS                    |045|MAGYARBÁNHEGYES          |  3|    618|      0|    618|      0|    259|    259|      0|      7|    252|   1676|
04|BÉKÉS                    |046|MAGYARDOMBEGYHÁZ         |  1|    232|      0|    232|      0|    173|    173|      0|      9|    164|    484|
04|BÉKÉS                    |047|MEDGYESBODZÁS            |  1|    660|      0|    660|      0|    459|    459|      0|     11|    448|   2201|
04|BÉKÉS                    |047|MEDGYESBODZÁS            |  2|    323|      3|    326|      0|    235|    235|      0|      3|    232|   1160|
04|BÉKÉS                    |048|MEDGYESEGYHÁZA           |  1|    796|      0|    796|      0|    373|    373|      0|      4|    369|   2943|
04|BÉKÉS                    |048|MEDGYESEGYHÁZA           |  2|    756|      0|    756|      0|    396|    396|      0|      4|    392|   2990|
04|BÉKÉS                    |048|MEDGYESEGYHÁZA           |  3|    667|      0|    667|      0|    329|    328|     -1|      6|    322|   2433|
04|BÉKÉS                    |048|MEDGYESEGYHÁZA           |  4|    709|      0|    709|      0|    328|    328|      0|      9|    319|   2581|
04|BÉKÉS                    |048|MEDGYESEGYHÁZA           |  5|    319|      0|    319|      0|    130|    130|      0|      3|    127|    771|
04|BÉKÉS                    |050|MEZÕGYÁN                 |  1|    878|      0|    878|      0|    545|    545|      0|     19|    526|   3809|
04|BÉKÉS                    |050|MEZÕGYÁN                 |  2|    100|      0|    100|      0|     63|     63|      0|      0|     63|    487|
04|BÉKÉS                    |051|MEZÕHEGYES               |  1|    801|      0|    801|      0|    303|    303|      0|      5|    298|   2736|
04|BÉKÉS                    |051|MEZÕHEGYES               |  2|    752|      0|    752|      0|    354|    354|      0|      4|    350|   3001|
04|BÉKÉS                    |051|MEZÕHEGYES               |  3|    882|      0|    882|      0|    336|    336|      0|      6|    330|   2818|
04|BÉKÉS                    |051|MEZÕHEGYES               |  4|    853|      0|    853|      0|    448|    448|      0|      6|    442|   3907|
04|BÉKÉS                    |051|MEZÕHEGYES               |  5|    892|      0|    892|      0|    398|    398|      0|     14|    384|   3450|
04|BÉKÉS                    |051|MEZÕHEGYES               |  6|    878|      0|    878|      0|    248|    248|      0|      8|    240|   2301|
04|BÉKÉS                    |052|MEZÕKOVÁCSHÁZA           |  1|    930|      0|    930|      0|    527|    526|     -1|     11|    515|   4803|
04|BÉKÉS                    |052|MEZÕKOVÁCSHÁZA           |  2|   1030|      0|   1030|      0|    537|    537|      0|      7|    530|   5112|
04|BÉKÉS                    |052|MEZÕKOVÁCSHÁZA           |  3|    876|      0|    876|      0|    411|    411|      0|      5|    406|   3761|
04|BÉKÉS                    |052|MEZÕKOVÁCSHÁZA           |  4|   1174|      0|   1174|      0|    485|    485|      0|     15|    470|   4132|
04|BÉKÉS                    |052|MEZÕKOVÁCSHÁZA           |  5|    454|      0|    454|      0|    161|    161|      0|      4|    157|   1267|
04|BÉKÉS                    |052|MEZÕKOVÁCSHÁZA           |  6|   1039|      0|   1039|      0|    504|    504|      0|     10|    494|   4626|
04|BÉKÉS                    |053|MÉHKERÉK                 |  1|    877|      0|    877|      0|    661|    661|      0|     20|    641|   4625|
04|BÉKÉS                    |053|MÉHKERÉK                 |  2|    904|      1|    905|      0|    717|    717|      0|     13|    704|   5442|
04|BÉKÉS                    |054|MURONY                   |  1|    713|      0|    713|      0|    410|    410|      0|      5|    405|   2736|
04|BÉKÉS                    |054|MURONY                   |  2|    424|      0|    424|      0|    223|    223|      0|      5|    218|   1361|
04|BÉKÉS                    |055|NAGYBÁNHEGYES            |  1|    603|      0|    603|      0|    346|    346|      0|      6|    340|   2380|
04|BÉKÉS                    |055|NAGYBÁNHEGYES            |  2|    623|      0|    623|      0|    330|    329|     -1|      5|    324|   2342|
04|BÉKÉS                    |056|NAGYKAMARÁS              |  1|    501|      0|    501|      0|    330|    330|      0|      7|    323|   2218|
04|BÉKÉS                    |056|NAGYKAMARÁS              |  2|    395|      0|    395|      1|    261|    261|      0|      7|    254|   1750|
04|BÉKÉS                    |056|NAGYKAMARÁS              |  3|    434|      0|    434|      7|    308|    308|      0|      8|    300|   2026|
04|BÉKÉS                    |057|NAGYSZÉNÁS               |  1|    723|      0|    723|      0|    361|    361|      0|      4|    357|   3193|
04|BÉKÉS                    |057|NAGYSZÉNÁS               |  2|    613|      0|    613|      0|    338|    338|      0|      9|    329|   2491|
04|BÉKÉS                    |057|NAGYSZÉNÁS               |  3|    719|      0|    719|      0|    411|    411|      0|      5|    406|   3590|
04|BÉKÉS                    |057|NAGYSZÉNÁS               |  4|    581|      0|    581|      0|    331|    331|      0|      2|    329|   2961|
04|BÉKÉS                    |057|NAGYSZÉNÁS               |  5|    698|      0|    698|      0|    417|    417|      0|      5|    412|   3551|
04|BÉKÉS                    |057|NAGYSZÉNÁS               |  6|    664|      0|    664|      6|    364|    364|      0|      3|    361|   2670|
04|BÉKÉS                    |057|NAGYSZÉNÁS               |  7|    663|      0|    663|      0|    395|    395|      0|      2|    393|   3719|
04|BÉKÉS                    |058|OKÁNY                    |  1|    620|      0|    620|      0|    368|    368|      0|     12|    356|   2567|
04|BÉKÉS                    |058|OKÁNY                    |  2|    806|      0|    806|      0|    472|    460|    -12|     18|    442|   3187|
04|BÉKÉS                    |058|OKÁNY                    |  3|    710|      1|    711|      0|    370|    369|     -1|     18|    351|   2165|
04|BÉKÉS                    |060|ÖRMÉNYKÚT                |  1|    400|      0|    400|      0|    276|    276|      0|      8|    268|   1120|
04|BÉKÉS                    |061|PUSZTAFÖLDVÁR            |  1|    490|      0|    490|      0|    268|    268|      0|      6|    262|   1755|
04|BÉKÉS                    |061|PUSZTAFÖLDVÁR            |  2|    430|      0|    430|      0|    233|    233|      0|      8|    225|   1577|
04|BÉKÉS                    |061|PUSZTAFÖLDVÁR            |  3|    641|      0|    641|      0|    304|    304|      0|      8|    296|   1956|
04|BÉKÉS                    |062|PUSZTAOTTLAKA            |  1|    264|      0|    264|      0|    223|    223|      0|      2|    221|    980|
04|BÉKÉS                    |062|PUSZTAOTTLAKA            |  2|     89|      0|     89|      0|     61|     61|      0|      0|     61|    229|
04|BÉKÉS                    |064|SARKADKERESZTÚR          |  1|    685|      0|    685|      0|    313|    313|      0|     13|    300|   1786|
04|BÉKÉS                    |064|SARKADKERESZTÚR          |  2|    615|      0|    615|      0|    311|    311|      0|      7|    304|   1814|
04|BÉKÉS                    |064|SARKADKERESZTÚR          |  3|    156|      0|    156|      0|     56|     56|      0|      2|     54|    229|
04|BÉKÉS                    |064|SARKADKERESZTÚR          |  4|     57|      0|     57|      0|     37|     37|      0|      1|     36|    176|
04|BÉKÉS                    |065|SZABADKÍGYÓS             |  1|    739|      0|    739|      0|    391|    390|     -1|      4|    386|   2838|
04|BÉKÉS                    |065|SZABADKÍGYÓS             |  2|    841|      0|    841|      0|    436|    436|      0|      2|    434|   3038|
04|BÉKÉS                    |065|SZABADKÍGYÓS             |  3|    753|      0|    753|      0|    383|    383|      0|      2|    381|   2677|
04|BÉKÉS                    |068|TARHOS                   |  1|    732|      0|    732|      0|    441|    441|      0|      9|    432|   2235|
04|BÉKÉS                    |068|TARHOS                   |  2|     41|      0|     41|      0|     30|     30|      0|      1|     29|    139|
04|BÉKÉS                    |069|TELEKGERENDÁS            |  1|    663|      0|    663|      0|    382|    382|      0|      5|    377|   2587|
04|BÉKÉS                    |069|TELEKGERENDÁS            |  2|    750|      2|    752|      0|    428|    428|      0|      6|    422|   2911|
04|BÉKÉS                    |070|TÓTKOMLÓS                |  1|    539|      0|    539|      0|    299|    299|      0|     11|    288|   2772|
04|BÉKÉS                    |070|TÓTKOMLÓS                |  2|    752|      0|    752|      0|    399|    399|      0|     10|    389|   3934|
04|BÉKÉS                    |070|TÓTKOMLÓS                |  3|    617|      0|    617|      0|    345|    345|      0|     14|    331|   3550|
04|BÉKÉS                    |070|TÓTKOMLÓS                |  4|    554|      0|    554|      0|    303|    303|      0|      8|    295|   2999|
04|BÉKÉS                    |070|TÓTKOMLÓS                |  5|    572|      0|    572|      0|    256|    256|      0|      8|    248|   2305|
04|BÉKÉS                    |070|TÓTKOMLÓS                |  6|    564|      0|    564|      0|    281|    281|      0|     11|    270|   2450|
04|BÉKÉS                    |070|TÓTKOMLÓS                |  7|    889|      0|    889|      0|    504|    504|      0|      7|    497|   5257|
04|BÉKÉS                    |070|TÓTKOMLÓS                |  8|    797|      0|    797|      0|    386|    386|      0|      7|    379|   3756|
04|BÉKÉS                    |070|TÓTKOMLÓS                |  9|     87|      0|     87|      0|     41|     41|      0|      2|     39|    260|
04|BÉKÉS                    |071|ÚJKÍGYÓS                 |  1|    841|      0|    841|      0|    387|    387|      0|     11|    376|   3408|
04|BÉKÉS                    |071|ÚJKÍGYÓS                 |  2|    732|      0|    732|      0|    360|    360|      0|      5|    355|   3270|
04|BÉKÉS                    |071|ÚJKÍGYÓS                 |  3|    741|      0|    741|      1|    332|    332|      0|      8|    324|   3084|
04|BÉKÉS                    |071|ÚJKÍGYÓS                 |  4|    898|      0|    898|      0|    521|    521|      0|     15|    506|   4388|
04|BÉKÉS                    |071|ÚJKÍGYÓS                 |  5|    795|      0|    795|      0|    415|    415|      0|      4|    411|   3839|
04|BÉKÉS                    |071|ÚJKÍGYÓS                 |  6|    669|      0|    669|      0|    303|    303|      0|      1|    302|   3027|
04|BÉKÉS                    |072|ÚJSZALONTA               |  1|    106|      0|    106|      0|     89|     89|      0|      0|     89|    272|
04|BÉKÉS                    |073|VÉGEGYHÁZA               |  1|    536|      0|    536|      0|    323|    321|     -2|      0|    321|   2618|
04|BÉKÉS                    |073|VÉGEGYHÁZA               |  2|    548|      0|    548|      0|    330|    330|      0|      6|    324|   2550|
04|BÉKÉS                    |073|VÉGEGYHÁZA               |  3|    168|      0|    168|      0|    108|    108|      0|      2|    106|    757|
04|BÉKÉS                    |074|VÉSZTÕ                   |  1|    765|      0|    765|      0|    299|    299|      0|      9|    290|   2421|
04|BÉKÉS                    |074|VÉSZTÕ                   |  2|    732|      0|    732|      0|    361|    361|      0|     11|    350|   3209|
04|BÉKÉS                    |074|VÉSZTÕ                   |  3|    768|      0|    768|      0|    413|    413|      0|     11|    402|   3495|
04|BÉKÉS                    |074|VÉSZTÕ                   |  4|    787|      0|    787|      0|    368|    367|     -1|      3|    364|   3403|
04|BÉKÉS                    |074|VÉSZTÕ                   |  5|    570|      0|    570|      0|    262|    262|      0|     12|    250|   2203|
04|BÉKÉS                    |074|VÉSZTÕ                   |  6|    562|      2|    564|      0|    238|    238|      0|      3|    235|   2077|
04|BÉKÉS                    |074|VÉSZTÕ                   |  7|    836|      0|    836|      0|    251|    251|      0|      7|    244|   1851|
04|BÉKÉS                    |074|VÉSZTÕ                   |  8|    969|      0|    969|      0|    267|    267|      0|      1|    266|   2281|
04|BÉKÉS                    |075|ZSADÁNY                  |  1|    718|      0|    718|      0|    458|    458|      0|      8|    450|   2994|
04|BÉKÉS                    |075|ZSADÁNY                  |  2|    682|      0|    682|      0|    465|    465|      0|      5|    460|   3342|
05|BORSOD-ABAÚJ-ZEMPLÉN     |001|ABAÚJALPÁR               |  1|     72|      0|     72|      0|     59|     59|      0|      1|     58|    155|
05|BORSOD-ABAÚJ-ZEMPLÉN     |002|ABAÚJKÉR                 |  1|    438|      0|    438|      0|    341|    340|     -1|      4|    336|   1692|
05|BORSOD-ABAÚJ-ZEMPLÉN     |002|ABAÚJKÉR                 |  2|     71|      0|     71|      0|     58|     58|      0|      0|     58|    195|
05|BORSOD-ABAÚJ-ZEMPLÉN     |003|ABAÚJLAK                 |  1|     90|      3|     93|      0|     89|     89|      0|      0|     89|    362|
05|BORSOD-ABAÚJ-ZEMPLÉN     |004|ABAÚJSZÁNTÓ              |  1|    686|      0|    686|      0|    281|    281|      0|      5|    276|   2226|
05|BORSOD-ABAÚJ-ZEMPLÉN     |004|ABAÚJSZÁNTÓ              |  2|    612|      0|    612|      0|    282|    282|      0|      3|    279|   2171|
05|BORSOD-ABAÚJ-ZEMPLÉN     |004|ABAÚJSZÁNTÓ              |  3|    575|      0|    575|      0|    293|    293|      0|      0|    293|   2578|
05|BORSOD-ABAÚJ-ZEMPLÉN     |004|ABAÚJSZÁNTÓ              |  4|    621|      0|    621|      0|    336|    336|      0|      6|    330|   2933|
05|BORSOD-ABAÚJ-ZEMPLÉN     |005|ABAÚJSZOLNOK             |  1|    123|      0|    123|      0|     95|     95|      0|      0|     95|    229|
05|BORSOD-ABAÚJ-ZEMPLÉN     |006|ABAÚJVÁR                 |  1|    223|      0|    223|      0|    163|    163|      0|      3|    160|    531|
05|BORSOD-ABAÚJ-ZEMPLÉN     |007|ABOD                     |  1|    218|      0|    218|      0|    174|    174|      0|      2|    172|    656|
05|BORSOD-ABAÚJ-ZEMPLÉN     |009|ALACSKA                  |  1|    676|      0|    676|      4|    400|    399|     -1|      6|    393|   2021|
05|BORSOD-ABAÚJ-ZEMPLÉN     |010|ALSÓBERECKI              |  1|    648|      0|    648|      0|    427|    427|      0|     16|    411|   2214|
05|BORSOD-ABAÚJ-ZEMPLÉN     |011|ALSÓDOBSZA               |  1|    310|      0|    310|      0|    236|    236|      0|      2|    234|    830|
05|BORSOD-ABAÚJ-ZEMPLÉN     |012|ALSÓGAGY                 |  1|     89|      0|     89|      0|     84|     84|      0|      0|     84|    334|
05|BORSOD-ABAÚJ-ZEMPLÉN     |013|ALSÓREGMEC               |  1|    196|      0|    196|      1|    161|    161|      0|      5|    156|    566|
05|BORSOD-ABAÚJ-ZEMPLÉN     |014|ALSÓSZUHA                |  1|    355|      0|    355|      4|    283|    283|      0|      1|    282|   1235|
05|BORSOD-ABAÚJ-ZEMPLÉN     |015|ALSÓTELEKES              |  1|    129|      0|    129|      0|    104|    104|      0|      2|    102|    340|
05|BORSOD-ABAÚJ-ZEMPLÉN     |016|ALSÓVADÁSZ               |  1|    568|      0|    568|      0|    477|    477|      0|     12|    465|   3419|
05|BORSOD-ABAÚJ-ZEMPLÉN     |016|ALSÓVADÁSZ               |  2|    557|      1|    558|      0|    452|    452|      0|     19|    433|   2953|
05|BORSOD-ABAÚJ-ZEMPLÉN     |017|ALSÓZSOLCA               |  1|    811|      0|    811|      3|    503|    503|      0|      8|    495|   4842|
05|BORSOD-ABAÚJ-ZEMPLÉN     |017|ALSÓZSOLCA               |  2|    843|      0|    843|      0|    475|    474|     -1|     16|    458|   4754|
05|BORSOD-ABAÚJ-ZEMPLÉN     |017|ALSÓZSOLCA               |  3|    877|      0|    877|      0|    441|    441|      0|     17|    424|   3760|
05|BORSOD-ABAÚJ-ZEMPLÉN     |017|ALSÓZSOLCA               |  4|    951|      0|    951|      3|    514|    514|      0|     10|    504|   4939|
05|BORSOD-ABAÚJ-ZEMPLÉN     |017|ALSÓZSOLCA               |  5|    935|      0|    935|      0|    428|    428|      0|     16|    412|   3765|
05|BORSOD-ABAÚJ-ZEMPLÉN     |018|ARKA                     |  1|     95|      0|     95|      0|     81|     81|      0|      1|     80|    316|
05|BORSOD-ABAÚJ-ZEMPLÉN     |019|ARLÓ                     |  1|    599|      0|    599|      0|    155|    155|      0|      8|    147|   1192|
05|BORSOD-ABAÚJ-ZEMPLÉN     |019|ARLÓ                     |  2|    706|      0|    706|      0|    225|    225|      0|      2|    223|   1520|
05|BORSOD-ABAÚJ-ZEMPLÉN     |019|ARLÓ                     |  3|    633|      0|    633|      0|    253|    253|      0|      1|    252|   1758|
05|BORSOD-ABAÚJ-ZEMPLÉN     |019|ARLÓ                     |  4|    888|      0|    888|      0|    295|    295|      0|      6|    289|   1910|
05|BORSOD-ABAÚJ-ZEMPLÉN     |020|ARNÓT                    |  1|    983|      0|    983|      0|    587|    587|      0|     10|    577|   3473|
05|BORSOD-ABAÚJ-ZEMPLÉN     |020|ARNÓT                    |  2|   1091|      0|   1091|      0|    649|    649|      0|      5|    644|   3909|
05|BORSOD-ABAÚJ-ZEMPLÉN     |021|ASZALÓ                   |  1|    702|      2|    704|      0|    519|    519|      0|      2|    517|   2771|
05|BORSOD-ABAÚJ-ZEMPLÉN     |021|ASZALÓ                   |  2|    751|      0|    751|      0|    493|    493|      0|     14|    479|   2777|
05|BORSOD-ABAÚJ-ZEMPLÉN     |022|ÁROKTÕ                   |  1|    419|      0|    419|      0|    254|    254|      0|      5|    249|   1352|
05|BORSOD-ABAÚJ-ZEMPLÉN     |022|ÁROKTÕ                   |  2|    521|      0|    521|      0|    272|    273|      1|      5|    268|   1477|
05|BORSOD-ABAÚJ-ZEMPLÉN     |023|BAKTAKÉK                 |  1|    577|      0|    577|      0|    465|    465|      0|      5|    460|   2127|
05|BORSOD-ABAÚJ-ZEMPLÉN     |024|BALAJT                   |  1|    308|      0|    308|      0|    251|    250|     -1|      4|    246|    964|
05|BORSOD-ABAÚJ-ZEMPLÉN     |025|BASKÓ                    |  1|    191|      0|    191|      0|    168|    168|      0|      1|    167|    697|
05|BORSOD-ABAÚJ-ZEMPLÉN     |026|BÁNHORVÁTI               |  1|    601|      0|    601|      2|    228|    227|     -1|      4|    223|   1230|
05|BORSOD-ABAÚJ-ZEMPLÉN     |026|BÁNHORVÁTI               |  2|    671|      0|    671|      0|    254|    254|      0|      5|    249|   1565|
05|BORSOD-ABAÚJ-ZEMPLÉN     |027|BÁNRÉVE                  |  1|    503|      0|    503|      0|    310|    310|      0|      4|    306|   1881|
05|BORSOD-ABAÚJ-ZEMPLÉN     |027|BÁNRÉVE                  |  2|    644|      0|    644|      0|    343|    343|      0|      3|    340|   2179|
05|BORSOD-ABAÚJ-ZEMPLÉN     |028|BECSKEHÁZA               |  1|     41|      0|     41|      0|     36|     36|      0|      1|     35|     91|
05|BORSOD-ABAÚJ-ZEMPLÉN     |029|BEKECS                   |  1|    932|      0|    932|      0|    539|    537|     -2|      3|    534|   3467|
05|BORSOD-ABAÚJ-ZEMPLÉN     |029|BEKECS                   |  2|   1064|      0|   1064|      0|    614|    614|      0|      7|    607|   4059|
05|BORSOD-ABAÚJ-ZEMPLÉN     |030|BERENTE                  |  1|    775|      0|    775|      0|    563|    563|      0|     11|    552|   2755|
05|BORSOD-ABAÚJ-ZEMPLÉN     |031|BERET                    |  1|    201|      1|    202|      0|    185|    185|      0|      1|    184|    672|
05|BORSOD-ABAÚJ-ZEMPLÉN     |032|BERZÉK                   |  1|    743|      0|    743|      0|    476|    476|      0|      7|    469|   2273|
05|BORSOD-ABAÚJ-ZEMPLÉN     |033|BODROGHALOM              |  1|    600|      0|    600|     16|    386|    386|      0|      3|    383|   2156|
05|BORSOD-ABAÚJ-ZEMPLÉN     |033|BODROGHALOM              |  2|    558|      0|    558|     12|    383|    383|      0|      6|    377|   2254|
05|BORSOD-ABAÚJ-ZEMPLÉN     |034|BODROGKERESZTÚR          |  1|    594|      1|    595|      1|    396|    396|      0|      2|    394|   2087|
05|BORSOD-ABAÚJ-ZEMPLÉN     |034|BODROGKERESZTÚR          |  2|    489|      1|    490|      0|    281|    281|      0|      6|    275|   1460|
05|BORSOD-ABAÚJ-ZEMPLÉN     |035|BODROGKISFALUD           |  1|    793|      0|    793|      0|    437|    437|      0|      6|    431|   2278|
05|BORSOD-ABAÚJ-ZEMPLÉN     |036|BODROGOLASZI             |  1|    768|      0|    768|      0|    522|    522|      0|     11|    511|   3101|
05|BORSOD-ABAÚJ-ZEMPLÉN     |037|BOGÁCS                   |  1|    711|      0|    711|      0|    427|    427|      0|      8|    419|   2855|
05|BORSOD-ABAÚJ-ZEMPLÉN     |037|BOGÁCS                   |  2|    846|      0|    846|      0|    487|    487|      0|      9|    478|   3157|
05|BORSOD-ABAÚJ-ZEMPLÉN     |038|BOLDOGKÕÚJFALU           |  1|    376|      0|    376|      0|    287|    287|      0|      2|    285|   1006|
05|BORSOD-ABAÚJ-ZEMPLÉN     |039|BOLDOGKÕVÁRALJA          |  1|    798|      0|    798|      0|    617|    617|      0|     16|    601|   3185|
05|BORSOD-ABAÚJ-ZEMPLÉN     |040|BOLDVA                   |  1|    646|      0|    646|      4|    228|    228|      0|      4|    224|    922|
